ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
VA-760,Richmond City,Virginia,41.8,2.6,93,39.2
VA-770,Roanoke City,Virginia,40.5,2.6,91,37.9
VA-775,Salem City,Virginia,40.2,2.5,91,37.7
VA-790,Staunton City,Virginia,37.1,2.7,91,34.4
VA-800,Suffolk City,Virginia,42.7,1.4,77,41.3
VA-810,Virginia Beach City,Virginia,42.4,1.1,74,41.3
VA-820,Waynesboro City,Virginia,37.6,3,94,34.6
VA-830,Williamsburg City,Virginia,42.3,2.2,89,40.1
VA-840,Winchester City,Virginia,35.8,3.2,96,32.6
WA-001,Adams County,Washington,33.9,0.7,60,33.2
WA-003,Asotin County,Washington,35.5,2.7,94,32.8
WA-005,Benton County,Washington,35.4,-1.2,38,36.6
WA-007,Chelan County,Washington,29.1,1,65,28.1
WA-009,Clallam County,Washington,37.5,-0.8,44,38.3
WA-011,Clark County,Washington,40.3,-0.4,53,40.7
WA-013,Columbia County,Washington,33.8,0.9,68,32.9
WA-015,Cowlitz County,Washington,39.1,0,64,39.1
WA-017,Douglas County,Washington,29.4,-0.5,52,29.9
WA-019,Ferry County,Washington,25.5,-0.8,51,26.3
WA-021,Franklin County,Washington,35.4,-0.3,50,35.7
WA-023,Garfield County,Washington,35.4,2.2,89,33.2
WA-025,Grant County,Washington,32.5,-0.3,51,32.8
WA-027,Grays Harbor County,Washington,39.6,-1.1,40,40.7
WA-029,Island County,Washington,40.4,-0.9,43,41.3
WA-031,Jefferson County,Washington,35.4,-0.6,46,36
WA-033,King County,Washington,37.2,0.3,67,36.9
WA-035,Kitsap County,Washington,40.6,-0.6,48,41.2
WA-037,Kittitas County,Washington,31.3,1.3,73,30
WA-039,Klickitat County,Washington,34.3,0.3,63,34
WA-041,Lewis County,Washington,36.9,0.1,62,36.8
WA-043,Lincoln County,Washington,28.5,-1.9,35,30.4
WA-045,Mason County,Washington,37.9,-0.7,44,38.6
WA-047,Okanogan County,Washington,25.5,-0.6,51,26.1
WA-049,Pacific County,Washington,40.1,-1.4,35,41.5
WA-051,Pend Oreille County,Washington,27.1,1,70,26.1
WA-053,Pierce County,Washington,36.3,-0,59,36.3
WA-055,San Juan County,Washington,39.6,-1.4,33,41
WA-057,Skagit County,Washington,35,0.2,60,34.8
WA-059,Skamania County,Washington,34.4,0.7,76,33.7
WA-061,Snohomish County,Washington,35.8,0.1,61,35.7
WA-063,Spokane County,Washington,31.2,0.3,59,30.9
WA-065,Stevens County,Washington,28.1,0.1,59,28.1
WA-067,Thurston County,Washington,39.7,-1.2,39,40.9
WA-069,Wahkiakum County,Washington,40.3,-0.9,43,41.2
WA-071,Walla Walla County,Washington,36.3,-0.5,48,36.8
WA-073,Whatcom County,Washington,32.9,0.2,58,32.7
WA-075,Whitman County,Washington,35.8,2,81,33.8
WA-077,Yakima County,Washington,32.2,0.3,59,31.9
WV-001,Barbour County,West Virginia,32.1,0.5,66,31.6
WV-003,Berkeley County,West Virginia,35.3,3.4,97,31.9
WV-005,Boone County,West Virginia,36.9,1.3,76,35.6
WV-007,Braxton County,West Virginia,34.7,0.5,65,34.2
WV-009,Brooke County,West Virginia,31.9,1.9,78,30
WV-011,Cabell County,West Virginia,37.5,1.9,80,35.6
WV-013,Calhoun County,West Virginia,35.8,2.2,83,33.6
WV-015,Clay County,West Virginia,36.1,1.3,76,34.8
WV-017,Doddridge County,West Virginia,33.3,0.8,68,32.5
WV-019,Fayette County,West Virginia,35.1,1.6,77,33.5
WV-021,Gilmer County,West Virginia,34.9,1.4,73,33.5
WV-023,Grant County,West Virginia,32,1.2,78,30.8
WV-025,Greenbrier County,West Virginia,32.6,1.3,75,31.3
WV-027,Hampshire County,West Virginia,33.9,1.9,87,32
WV-029,Hancock County,West Virginia,31.1,1.6,76,29.5
WV-031,Hardy County,West Virginia,33.1,1.4,79,31.7
WV-033,Harrison County,West Virginia,33.2,0.9,70,32.3
WV-035,Jackson County,West Virginia,36.1,1.8,81,34.3
WV-037,Jefferson County,West Virginia,35.9,3.4,97,32.5
WV-039,Kanawha County,West Virginia,37.2,1.6,78,35.6
WV-041,Lewis County,West Virginia,34.3,1.1,70,33.2
WV-043,Lincoln County,West Virginia,37.6,1.3,77,36.3
WV-045,Logan County,West Virginia,37.7,1.3,75,36.4
WV-047,McDowell County,West Virginia,36.1,0.7,68,35.4
WV-049,Marion County,West Virginia,32.2,0.4,61,31.8
WV-051,Marshall County,West Virginia,31.7,0.8,70,30.9
WV-053,Mason County,West Virginia,36.4,1.9,80,34.6
WV-055,Mercer County,West Virginia,34.9,1.1,72,33.8
WV-057,Mineral County,West Virginia,33.7,1.6,85,32.1
WV-059,Mingo County,West Virginia,38.8,1.7,76,37.1
WV-061,Monongalia County,West Virginia,32,0.9,69,31.1
WV-063,Monroe County,West Virginia,34.9,1.3,73,33.6
WV-065,Morgan County,West Virginia,34.5,2.8,95,31.7
WV-067,Nicholas County,West Virginia,34.1,1.5,74,32.6
WV-069,Ohio County,West Virginia,31.6,1.4,74,30.2
WV-071,Pendleton County,West Virginia,31.6,1.1,73,30.5
WV-073,Pleasants County,West Virginia,33.8,1.5,78,32.3
WV-075,Pocahontas County,West Virginia,29.5,1.1,73,28.4
WV-077,Preston County,West Virginia,30.2,1,74,29.2
WV-079,Putnam County,West Virginia,37.2,1.9,81,35.3
WV-081,Raleigh County,West Virginia,34.3,1,74,33.3
WV-083,Randolph County,West Virginia,28.9,0.4,68,28.5
WV-085,Ritchie County,West Virginia,34.3,1.6,79,32.7
WV-087,Roane County,West Virginia,36.5,2.3,84,34.2
WV-089,Summers County,West Virginia,35.5,1.4,74,34.1
WV-091,Taylor County,West Virginia,32.3,0.4,61,31.9
WV-093,Tucker County,West Virginia,28.8,0.8,69,28
WV-095,Tyler County,West Virginia,33.1,1,69,32.1
WV-097,Upshur County,West Virginia,32.9,0.9,70,32
WV-099,Wayne County,West Virginia,37.9,1.7,77,36.2
WV-101,Webster County,West Virginia,32,0.9,70,31.1
WV-103,Wetzel County,West Virginia,32.2,0.6,64,31.6
WV-105,Wirt County,West Virginia,35.6,2.3,84,33.3
WV-107,Wood County,West Virginia,35.2,2.1,81,33.1
WV-109,Wyoming County,West Virginia,35.8,0.9,71,34.9
WI-001,Adams County,Wisconsin,22.5,4.9,101,17.6
WI-003,Ashland County,Wisconsin,16.7,4,102,12.7
WI-005,Barron County,Wisconsin,17.7,3.9,100,13.8
WI-007,Bayfield County,Wisconsin,16.8,4.1,101,12.7
WI-009,Brown County,Wisconsin,22,4,99,18
WI-011,Buffalo County,Wisconsin,21.7,4.3,100,17.4
WI-013,Burnett County,Wisconsin,17.5,4.3,104,13.2
WI-015,Calumet County,Wisconsin,22.2,4,98,18.2
WI-017,Chippewa County,Wisconsin,18.6,3.5,97,15.1
WI-019,Clark County,Wisconsin,18.8,3.9,99,14.9
WI-021,Columbia County,Wisconsin,23.6,4.2,99,19.4
WI-023,Crawford County,Wisconsin,24.2,3.9,97,20.3
WI-025,Dane County,Wisconsin,24,3.5,93,20.5
WI-027,Dodge County,Wisconsin,23,3.1,93,19.9
WI-029,Door County,Wisconsin,22.6,4.4,104,18.2
WI-031,Douglas County,Wisconsin,16.5,4.1,101,12.4
WI-033,Dunn County,Wisconsin,19.3,3.7,97,15.6
WI-035,Eau Claire County,Wisconsin,19.5,3.8,97,15.7
WI-037,Florence County,Wisconsin,17.3,4.1,101,13.2
WI-039,Fond du Lac County,Wisconsin,22.2,3.2,97,19
WI-041,Forest County,Wisconsin,17.2,4.3,104,12.9
WI-043,Grant County,Wisconsin,24.6,3.4,94,21.2
WI-045,Green County,Wisconsin,24.8,3.4,94,21.4
WI-047,Green Lake County,Wisconsin,22.7,4,99,18.7
WI-049,Iowa County,Wisconsin,24,3.6,94,20.4
WI-051,Iron County,Wisconsin,16,3.8,102,12.2
WI-053,Jackson County,Wisconsin,20.6,4.4,98,16.2
WI-055,Jefferson County,Wisconsin,24.4,3.1,93,21.3
WI-057,Juneau County,Wisconsin,22.4,4.7,103,17.7
WI-059,Kenosha County,Wisconsin,26.4,3.1,94,23.3
WI-061,Kewaunee County,Wisconsin,22,3.7,99,18.3
WI-063,La Crosse County,Wisconsin,22.2,3.7,95,18.5
WI-065,Lafayette County,Wisconsin,24.6,3.3,93,21.3
WI-067,Langlade County,Wisconsin,17.9,4.3,102,13.6
WI-069,Lincoln County,Wisconsin,17.3,3.8,99,13.5
WI-071,Manitowoc County,Wisconsin,22.3,3.2,95,19.1
WI-073,Marathon County,Wisconsin,18.6,4,99,14.6
WI-075,Marinette County,Wisconsin,19.8,3.9,103,15.9
WI-077,Marquette County,Wisconsin,23.1,4.7,103,18.4
WI-078,Menominee County,Wisconsin,19.8,4.4,104,15.4
WI-079,Milwaukee County,Wisconsin,26.6,3.9,99,22.7
WI-081,Monroe County,Wisconsin,21.6,4.2,99,17.4
WI-083,Oconto County,Wisconsin,20.6,4.2,101,16.4
WI-085,Oneida County,Wisconsin,17.1,4.3,103,12.8
WI-087,Outagamie County,Wisconsin,22.1,4.5,103,17.6
WI-089,Ozaukee County,Wisconsin,25.3,4,101,21.3
WI-091,Pepin County,Wisconsin,20.8,3.7,98,17.1
WI-093,Pierce County,Wisconsin,19.5,3.4,91,16.1
WI-095,Polk County,Wisconsin,18.3,4.3,101,14
WI-097,Portage County,Wisconsin,20.8,4.6,100,16.2
WI-099,Price County,Wisconsin,16.4,3.8,101,12.6
WI-101,Racine County,Wisconsin,26.1,3.3,96,22.8
WI-103,Richland County,Wisconsin,23.8,3.9,96,19.9
WI-105,Rock County,Wisconsin,25.2,3.2,94,22
WI-107,Rusk County,Wisconsin,17.3,3.4,97,13.9
WI-109,St. Croix County,Wisconsin,19,3.9,97,15.1
WI-111,Sauk County,Wisconsin,23.7,4.3,97,19.4
WI-113,Sawyer County,Wisconsin,16.2,4.2,101,12
WI-115,Shawano County,Wisconsin,20.5,4.5,102,16
WI-117,Sheboygan County,Wisconsin,23.4,3.6,97,19.8
WI-119,Taylor County,Wisconsin,17.2,3.4,97,13.8
WI-121,Trempealeau County,Wisconsin,21.3,4.3,97,17
WI-123,Vernon County,Wisconsin,22.8,4,98,18.8
WI-125,Vilas County,Wisconsin,16.1,4,103,12.1
WI-127,Walworth County,Wisconsin,25.1,3.1,94,22
WI-129,Washburn County,Wisconsin,17.1,4.5,105,12.6
WI-131,Washington County,Wisconsin,23.1,3.2,94,19.9
WI-133,Waukesha County,Wisconsin,24.7,3.5,98,21.2
WI-135,Waupaca County,Wisconsin,21.4,4.4,101,17
WI-137,Waushara County,Wisconsin,22,4.6,100,17.4
WI-139,Winnebago County,Wisconsin,22.2,3.9,97,18.3
WI-141,Wood County,Wisconsin,20.6,4.4,100,16.2
WY-001,Albany County,Wyoming,27.5,5.4,116,22.1
WY-003,Big Horn County,Wyoming,26.4,4.4,101,22
WY-005,Campbell County,Wyoming,29.5,5.6,104,23.9
WY-007,Carbon County,Wyoming,26.4,4.3,111,22.1
WY-009,Converse County,Wyoming,30.6,5.6,114,25
WY-011,Crook County,Wyoming,28.3,5.5,105,22.8
WY-013,Fremont County,Wyoming,26.8,5.2,114,21.6
WY-015,Goshen County,Wyoming,33,5.2,110,27.8
WY-017,Hot Springs County,Wyoming,29.5,5.6,112,23.9
WY-019,Johnson County,Wyoming,29.5,5.5,107,24
WY-021,Laramie County,Wyoming,32.7,5.6,117,27.1
WY-023,Lincoln County,Wyoming,20.8,1.6,80,19.2
WY-025,Natrona County,Wyoming,29.2,5.3,113,23.9
WY-027,Niobrara County,Wyoming,31.5,6.2,115,25.3
WY-029,Park County,Wyoming,24.6,3.8,103,20.8
WY-031,Platte County,Wyoming,33.1,5.7,117,27.4
WY-033,Sheridan County,Wyoming,28.2,5.7,104,22.5
WY-035,Sublette County,Wyoming,17.9,1.9,89,16
WY-037,Sweetwater County,Wyoming,25.6,4.2,105,21.4
WY-039,Teton County,Wyoming,19.3,1.5,83,17.8
WY-041,Uinta County,Wyoming,24,2.7,92,21.3
WY-043,Washakie County,Wyoming,29,5.3,104,23.7
WY-045,Weston County,Wyoming,28.9,5.7,110,23.2
