ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
WV-085,Ritchie County,West Virginia,69.2,-4.2,1,73.4
WV-087,Roane County,West Virginia,69.2,-4.7,1,73.9
WV-089,Summers County,West Virginia,67.6,-4.1,1,71.7
WV-091,Taylor County,West Virginia,68.4,-4,1,72.4
WV-093,Tucker County,West Virginia,63.2,-3.9,1,67.1
WV-095,Tyler County,West Virginia,68.7,-4.6,1,73.3
WV-097,Upshur County,West Virginia,67.1,-3.6,1,70.7
WV-099,Wayne County,West Virginia,70.8,-4.2,1,75
WV-101,Webster County,West Virginia,65.3,-3.9,1,69.2
WV-103,Wetzel County,West Virginia,68.2,-4.4,1,72.6
WV-105,Wirt County,West Virginia,69.3,-4.4,1,73.7
WV-107,Wood County,West Virginia,70,-4,1,74
WV-109,Wyoming County,West Virginia,68.1,-4.3,2,72.4
WI-001,Adams County,Wisconsin,64.2,-6,1,70.2
WI-003,Ashland County,Wisconsin,60.7,-5.2,2,65.9
WI-005,Barron County,Wisconsin,63.4,-5.4,2,68.8
WI-007,Bayfield County,Wisconsin,61.6,-4.3,4,65.9
WI-009,Brown County,Wisconsin,64.8,-3.7,6,68.5
WI-011,Buffalo County,Wisconsin,66,-5.3,2,71.3
WI-013,Burnett County,Wisconsin,64.4,-4.3,3,68.7
WI-015,Calumet County,Wisconsin,65.5,-4,3,69.5
WI-017,Chippewa County,Wisconsin,63.5,-5.7,2,69.2
WI-019,Clark County,Wisconsin,62.3,-6.1,1,68.4
WI-021,Columbia County,Wisconsin,65.1,-5.8,1,70.9
WI-023,Crawford County,Wisconsin,65.8,-6.5,1,72.3
WI-025,Dane County,Wisconsin,65.4,-5.9,1,71.3
WI-027,Dodge County,Wisconsin,65.3,-5.5,1,70.8
WI-029,Door County,Wisconsin,64,-3.3,9,67.3
WI-031,Douglas County,Wisconsin,62.3,-4.1,4,66.4
WI-033,Dunn County,Wisconsin,64.6,-5.8,2,70.4
WI-035,Eau Claire County,Wisconsin,64.2,-5.6,2,69.8
WI-037,Florence County,Wisconsin,60.7,-4.2,3,64.9
WI-039,Fond du Lac County,Wisconsin,65.3,-4.8,2,70.1
WI-041,Forest County,Wisconsin,60.5,-4.3,3,64.8
WI-043,Grant County,Wisconsin,65.6,-6.8,1,72.4
WI-045,Green County,Wisconsin,65.9,-6,1,71.9
WI-047,Green Lake County,Wisconsin,65.6,-5.1,1,70.7
WI-049,Iowa County,Wisconsin,65.1,-6.2,1,71.3
WI-051,Iron County,Wisconsin,59.4,-5.7,2,65.1
WI-053,Jackson County,Wisconsin,64,-5.6,1,69.6
WI-055,Jefferson County,Wisconsin,66,-5.7,1,71.7
WI-057,Juneau County,Wisconsin,64.3,-5.8,1,70.1
WI-059,Kenosha County,Wisconsin,66.9,-5.3,1,72.2
WI-061,Kewaunee County,Wisconsin,64.4,-3.3,8,67.7
WI-063,La Crosse County,Wisconsin,65.8,-5.5,2,71.3
WI-065,Lafayette County,Wisconsin,65.5,-6.1,1,71.6
WI-067,Langlade County,Wisconsin,61.5,-4.3,4,65.8
WI-069,Lincoln County,Wisconsin,61.8,-4.9,2,66.7
WI-071,Manitowoc County,Wisconsin,65.1,-3.3,7,68.4
WI-073,Marathon County,Wisconsin,62.8,-5.1,2,67.9
WI-075,Marinette County,Wisconsin,63,-4.2,3,67.2
WI-077,Marquette County,Wisconsin,65.2,-5.7,1,70.9
WI-078,Menominee County,Wisconsin,62.9,-4.6,2,67.5
WI-079,Milwaukee County,Wisconsin,66.6,-4.8,2,71.4
WI-081,Monroe County,Wisconsin,64.5,-5.4,2,69.9
WI-083,Oconto County,Wisconsin,63.4,-4.5,3,67.9
WI-085,Oneida County,Wisconsin,60.4,-5.2,2,65.6
WI-087,Outagamie County,Wisconsin,65.2,-4.4,3,69.6
WI-089,Ozaukee County,Wisconsin,66,-4.2,3,70.2
WI-091,Pepin County,Wisconsin,65.8,-5.6,2,71.4
WI-093,Pierce County,Wisconsin,65.4,-5.8,2,71.2
WI-095,Polk County,Wisconsin,64.9,-4.7,3,69.6
WI-097,Portage County,Wisconsin,63.7,-5.5,2,69.2
WI-099,Price County,Wisconsin,60.5,-5.5,2,66
WI-101,Racine County,Wisconsin,66.6,-5.4,1,72
WI-103,Richland County,Wisconsin,65,-6.5,1,71.5
WI-105,Rock County,Wisconsin,66.2,-6.1,1,72.3
WI-107,Rusk County,Wisconsin,61.7,-6.3,1,68
WI-109,St. Croix County,Wisconsin,65.2,-5.5,2,70.7
WI-111,Sauk County,Wisconsin,64.8,-6.1,1,70.9
WI-113,Sawyer County,Wisconsin,61,-5.6,2,66.6
WI-115,Shawano County,Wisconsin,64,-4.3,3,68.3
WI-117,Sheboygan County,Wisconsin,65.5,-3.9,3,69.4
WI-119,Taylor County,Wisconsin,61.5,-5.7,2,67.2
WI-121,Trempealeau County,Wisconsin,65.4,-5.3,2,70.7
WI-123,Vernon County,Wisconsin,65,-6.1,1,71.1
WI-125,Vilas County,Wisconsin,59,-5.7,2,64.7
WI-127,Walworth County,Wisconsin,66,-5.9,1,71.9
WI-129,Washburn County,Wisconsin,62.6,-5.1,2,67.7
WI-131,Washington County,Wisconsin,65.3,-4.9,3,70.2
WI-133,Waukesha County,Wisconsin,65.7,-5.5,1,71.2
WI-135,Waupaca County,Wisconsin,65,-4.7,2,69.7
WI-137,Waushara County,Wisconsin,64.7,-5.3,2,70
WI-139,Winnebago County,Wisconsin,66,-4.5,3,70.5
WI-141,Wood County,Wisconsin,63.5,-5.6,2,69.1
WY-001,Albany County,Wyoming,61,-1.4,32,62.4
WY-003,Big Horn County,Wyoming,65.3,-1.9,22,67.2
WY-005,Campbell County,Wyoming,67.1,-2.4,23,69.5
WY-007,Carbon County,Wyoming,62.7,-1.8,23,64.5
WY-009,Converse County,Wyoming,66.2,-2.5,20,68.7
WY-011,Crook County,Wyoming,65.9,-2.9,19,68.8
WY-013,Fremont County,Wyoming,62.8,-1.7,23,64.5
WY-015,Goshen County,Wyoming,68,-2.4,21,70.4
WY-017,Hot Springs County,Wyoming,66,-1.3,33,67.3
WY-019,Johnson County,Wyoming,64.9,-2.3,23,67.2
WY-021,Laramie County,Wyoming,65.7,-1.7,31,67.4
WY-023,Lincoln County,Wyoming,60.2,-0.6,42,60.8
WY-025,Natrona County,Wyoming,65.7,-2.5,19,68.2
WY-027,Niobrara County,Wyoming,68.2,-2.6,21,70.8
WY-029,Park County,Wyoming,58.6,-1.7,25,60.3
WY-031,Platte County,Wyoming,67.2,-2.2,24,69.4
WY-033,Sheridan County,Wyoming,64.3,-2.2,26,66.5
WY-035,Sublette County,Wyoming,57.3,-1,33,58.3
WY-037,Sweetwater County,Wyoming,65.3,-0.6,39,65.9
WY-039,Teton County,Wyoming,55.6,-1.4,25,57
WY-041,Uinta County,Wyoming,62.3,-0.2,52,62.5
WY-043,Washakie County,Wyoming,68,-1.6,31,69.6
WY-045,Weston County,Wyoming,67.7,-2.6,19,70.3
