ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
OH-025,Clermont County,Ohio,47.6,4.8,115,42.8
OH-027,Clinton County,Ohio,46.6,5.3,117,41.3
OH-029,Columbiana County,Ohio,45.9,6.2,124,39.7
OH-031,Coshocton County,Ohio,46.1,5.7,122,40.4
OH-033,Crawford County,Ohio,44.4,4.9,116,39.5
OH-035,Cuyahoga County,Ohio,46.6,6,119,40.6
OH-037,Darke County,Ohio,45,4.6,115,40.4
OH-039,Defiance County,Ohio,44.8,5.2,119,39.6
OH-041,Delaware County,Ohio,46,5.1,118,40.9
OH-043,Erie County,Ohio,46.3,5.1,120,41.2
OH-045,Fairfield County,Ohio,46.7,5.3,122,41.4
OH-047,Fayette County,Ohio,46.5,5.3,117,41.2
OH-049,Franklin County,Ohio,47,5.3,120,41.7
OH-051,Fulton County,Ohio,44.5,5.5,120,39
OH-053,Gallia County,Ohio,48.1,4.6,118,43.5
OH-055,Geauga County,Ohio,44.9,6.2,123,38.7
OH-057,Greene County,Ohio,46.4,5,113,41.4
OH-059,Guernsey County,Ohio,45.9,4.9,118,41
OH-061,Hamilton County,Ohio,47.4,4.3,112,43.1
OH-063,Hancock County,Ohio,45.4,5.3,118,40.1
OH-065,Hardin County,Ohio,45.2,5.1,117,40.1
OH-067,Harrison County,Ohio,46.4,6.1,124,40.4
OH-069,Henry County,Ohio,45.2,5.4,120,39.8
OH-071,Highland County,Ohio,46.9,5.2,118,41.7
OH-073,Hocking County,Ohio,47.1,5.5,121,41.6
OH-075,Holmes County,Ohio,45.4,5.6,121,39.8
OH-077,Huron County,Ohio,45,4.8,117,40.2
OH-079,Jackson County,Ohio,48,5.4,120,42.6
OH-081,Jefferson County,Ohio,46.5,5.5,122,41
OH-083,Knox County,Ohio,45.2,5.5,121,39.7
OH-085,Lake County,Ohio,46.3,6,120,40.3
OH-087,Lawrence County,Ohio,48.1,4.4,116,43.7
OH-089,Licking County,Ohio,46,5.5,122,40.5
OH-091,Logan County,Ohio,45.4,5.5,120,39.9
OH-093,Lorain County,Ohio,46.4,5.5,121,40.9
OH-095,Lucas County,Ohio,45.5,5.4,118,40.1
OH-097,Madison County,Ohio,46.4,5.4,118,41
OH-099,Mahoning County,Ohio,45.5,6.4,124,39.1
OH-101,Marion County,Ohio,45.1,4.9,117,40.2
OH-103,Medina County,Ohio,45.9,5.8,121,40.1
OH-105,Meigs County,Ohio,48.2,5.3,120,42.9
OH-107,Mercer County,Ohio,45.1,5,116,40.1
OH-109,Miami County,Ohio,46,5,115,41
OH-111,Monroe County,Ohio,46.9,5.4,120,41.5
OH-113,Montgomery County,Ohio,46.3,4.7,114,41.6
OH-115,Morgan County,Ohio,46.9,5.2,121,41.7
OH-117,Morrow County,Ohio,44.5,4.9,116,39.6
OH-119,Muskingum County,Ohio,46.3,5.2,120,41.1
OH-121,Noble County,Ohio,46.4,5,118,41.4
OH-123,Ottawa County,Ohio,46.4,5.6,121,40.8
OH-125,Paulding County,Ohio,44.9,4.9,117,40
OH-127,Perry County,Ohio,46.7,5.7,123,41
OH-129,Pickaway County,Ohio,47.6,5.4,119,42.2
OH-131,Pike County,Ohio,47.4,4.8,118,42.6
OH-133,Portage County,Ohio,45.1,6.1,123,39
OH-135,Preble County,Ohio,45.4,4.6,115,40.8
OH-137,Putnam County,Ohio,45.4,5.2,118,40.2
OH-139,Richland County,Ohio,44.1,5.1,117,39
OH-141,Ross County,Ohio,47.4,5.1,119,42.3
OH-143,Sandusky County,Ohio,46.1,5.5,121,40.6
OH-145,Scioto County,Ohio,48.1,5.1,120,43
OH-147,Seneca County,Ohio,45.3,5.2,118,40.1
OH-149,Shelby County,Ohio,45.2,4.9,115,40.3
OH-151,Stark County,Ohio,45.6,6,123,39.6
OH-153,Summit County,Ohio,46,6.1,122,39.9
OH-155,Trumbull County,Ohio,45.4,6.4,123,39
OH-157,Tuscarawas County,Ohio,46.4,6.2,124,40.2
OH-159,Union County,Ohio,45.8,5.2,117,40.6
OH-161,Van Wert County,Ohio,45,4.9,117,40.1
OH-163,Vinton County,Ohio,47.8,5.8,120,42
OH-165,Warren County,Ohio,46.7,4.6,113,42.1
OH-167,Washington County,Ohio,47.8,5.4,121,42.4
OH-169,Wayne County,Ohio,45.6,5.8,123,39.8
OH-171,Williams County,Ohio,44.2,5.5,120,38.7
OH-173,Wood County,Ohio,45.7,5.5,119,40.2
OH-175,Wyandot County,Ohio,45.4,5.2,118,40.2
OK-001,Adair County,Oklahoma,53.3,5.4,123,47.9
OK-003,Alfalfa County,Oklahoma,51.8,5.9,126,45.9
OK-005,Atoka County,Oklahoma,55.8,4.3,116,51.5
OK-007,Beaver County,Oklahoma,49.7,5.2,122,44.5
OK-009,Beckham County,Oklahoma,52.8,5.2,122,47.6
OK-011,Blaine County,Oklahoma,52.5,5.3,124,47.2
OK-013,Bryan County,Oklahoma,57.2,5,121,52.2
OK-015,Caddo County,Oklahoma,53.4,5,120,48.4
OK-017,Canadian County,Oklahoma,53.3,5.3,122,48
OK-019,Carter County,Oklahoma,56.2,4.6,119,51.6
OK-021,Cherokee County,Oklahoma,54.6,5.9,124,48.7
OK-023,Choctaw County,Oklahoma,56,4.2,112,51.8
OK-025,Cimarron County,Oklahoma,47.4,4.8,122,42.6
OK-027,Cleveland County,Oklahoma,54.8,5.2,121,49.6
OK-029,Coal County,Oklahoma,55.7,4.3,118,51.4
OK-031,Comanche County,Oklahoma,54.5,4.5,119,50
OK-033,Cotton County,Oklahoma,54.9,3.7,111,51.2
OK-035,Craig County,Oklahoma,53,5.5,120,47.5
OK-037,Creek County,Oklahoma,54.2,5.3,120,48.9
OK-039,Custer County,Oklahoma,52.5,5.5,125,47
OK-041,Delaware County,Oklahoma,52.9,5.1,120,47.8
OK-043,Dewey County,Oklahoma,52.7,6.4,127,46.3
OK-045,Ellis County,Oklahoma,51.4,6,125,45.4
OK-047,Garfield County,Oklahoma,52.7,5.8,126,46.9
OK-049,Garvin County,Oklahoma,55.2,4.7,117,50.5
OK-051,Grady County,Oklahoma,54.1,4.9,120,49.2
OK-053,Grant County,Oklahoma,52.1,6.1,126,46
OK-055,Greer County,Oklahoma,53.6,4.9,122,48.7
OK-057,Harmon County,Oklahoma,54.1,5,122,49.1
OK-059,Harper County,Oklahoma,51,5.9,125,45.1
OK-061,Haskell County,Oklahoma,55.8,5.3,123,50.5
OK-063,Hughes County,Oklahoma,55.3,4.7,120,50.6
OK-065,Jackson County,Oklahoma,54.3,4.5,119,49.8
OK-067,Jefferson County,Oklahoma,55.8,3.9,114,51.9
OK-069,Johnston County,Oklahoma,56.4,4.7,120,51.7
OK-071,Kay County,Oklahoma,52.6,6,125,46.6
OK-073,Kingfisher County,Oklahoma,52.8,4.9,121,47.9
OK-075,Kiowa County,Oklahoma,53.7,4.8,120,48.9
OK-077,Latimer County,Oklahoma,54.6,4.1,113,50.5
OK-079,Le Flore County,Oklahoma,54.4,4.5,119,49.9
OK-081,Lincoln County,Oklahoma,54.8,5.6,124,49.2
OK-083,Logan County,Oklahoma,54.1,5.9,124,48.2
OK-085,Love County,Oklahoma,56.9,4.5,119,52.4
OK-087,McClain County,Oklahoma,54.7,5,120,49.7
OK-089,McCurtain County,Oklahoma,54.4,3.6,105,50.8
OK-091,McIntosh County,Oklahoma,55.7,5.3,122,50.4
OK-093,Major County,Oklahoma,52.2,5.6,125,46.6
OK-095,Marshall County,Oklahoma,57.2,4.8,121,52.4
OK-097,Mayes County,Oklahoma,54.2,5.6,121,48.6
OK-099,Murray County,Oklahoma,55.9,4.7,120,51.2
OK-101,Muskogee County,Oklahoma,56,6.1,124,49.9
OK-103,Noble County,Oklahoma,53.2,5.7,122,47.5
OK-105,Nowata County,Oklahoma,53.1,5.7,121,47.4
OK-107,Okfuskee County,Oklahoma,55,5,122,50
OK-109,Oklahoma County,Oklahoma,54.6,5.7,123,48.9
OK-111,Okmulgee County,Oklahoma,55.2,5.2,123,50
OK-113,Osage County,Oklahoma,53.1,5.8,123,47.3
OK-115,Ottawa County,Oklahoma,52.8,5.5,121,47.3
OK-117,Pawnee County,Oklahoma,53.7,5.7,122,48
OK-119,Payne County,Oklahoma,54.2,5.9,123,48.3
OK-121,Pittsburg County,Oklahoma,55,4.1,114,50.9
OK-123,Pontotoc County,Oklahoma,55.7,4.8,119,50.9
OK-125,Pottawatomie County,Oklahoma,55.3,5.3,124,50
OK-127,Pushmataha County,Oklahoma,54.7,3.9,111,50.8
OK-129,Roger Mills County,Oklahoma,52.3,5.7,125,46.6
OK-131,Rogers County,Oklahoma,54,5.7,121,48.3
OK-133,Seminole County,Oklahoma,55.4,5.2,123,50.2
OK-135,Sequoyah County,Oklahoma,55.5,5.8,124,49.7
OK-137,Stephens County,Oklahoma,54.8,4,114,50.8
OK-139,Texas County,Oklahoma,48.6,4.8,120,43.8
OK-141,Tillman County,Oklahoma,54.8,4.1,116,50.7
OK-143,Tulsa County,Oklahoma,54.5,5.7,122,48.8
OK-145,Wagoner County,Oklahoma,55.4,5.9,124,49.5
OK-147,Washington County,Oklahoma,53.4,6,123,47.4
OK-149,Washita County,Oklahoma,52.8,4.9,120,47.9
OK-151,Woods County,Oklahoma,51.4,6.1,126,45.3
OK-153,Woodward County,Oklahoma,51.8,6.3,126,45.5
OR-001,Baker County,Oregon,34.2,0.5,67,33.7
OR-003,Benton County,Oregon,44.7,0.2,63,44.5
OR-005,Clackamas County,Oregon,41,0.7,75,40.3
OR-007,Clatsop County,Oregon,44.6,1,81,43.6
OR-009,Columbia County,Oregon,43.7,1,79,42.7
OR-011,Coos County,Oregon,47.1,0.6,68,46.5
OR-013,Crook County,Oregon,36.1,0.4,63,35.7
OR-015,Curry County,Oregon,46.5,0.3,68,46.2
OR-017,Deschutes County,Oregon,35.2,0.1,63,35.1
OR-019,Douglas County,Oregon,42.7,-0.1,57,42.8
OR-021,Gilliam County,Oregon,40.2,1.3,74,38.9
OR-023,Grant County,Oregon,34.1,0.1,63,34
OR-025,Harney County,Oregon,35.4,0.7,71,34.7
OR-027,Hood River County,Oregon,37.5,1.2,80,36.3
OR-029,Jackson County,Oregon,40.6,-0.2,58,40.8
OR-031,Jefferson County,Oregon,38.4,1,74,37.4
OR-033,Josephine County,Oregon,42.1,0,61,42.1
OR-035,Klamath County,Oregon,34.7,-0.1,59,34.8
OR-037,Lake County,Oregon,35.4,0.4,68,35
OR-039,Lane County,Oregon,42.3,0,59,42.3
OR-041,Lincoln County,Oregon,45.9,-0.1,57,46
OR-043,Linn County,Oregon,41.4,0.2,60,41.2
OR-045,Malheur County,Oregon,36.6,0.8,76,35.8
OR-047,Marion County,Oregon,42.4,0.5,71,41.9
OR-049,Morrow County,Oregon,40,1.7,86,38.3
OR-051,Multnomah County,Oregon,44.3,1.2,80,43.1
OR-053,Polk County,Oregon,44.2,0.1,61,44.1
OR-055,Sherman County,Oregon,40.3,1.5,85,38.8
OR-057,Tillamook County,Oregon,43.8,0.5,71,43.3
OR-059,Umatilla County,Oregon,39.3,2,89,37.3
OR-061,Union County,Oregon,35.1,1.3,76,33.8
OR-063,Wallowa County,Oregon,33.5,0.6,66,32.9
OR-065,Wasco County,Oregon,39,1.1,77,37.9
OR-067,Washington County,Oregon,44.1,1.1,81,43
OR-069,Wheeler County,Oregon,37.8,0.7,67,37.1
OR-071,Yamhill County,Oregon,44.4,0.3,69,44.1
PA-001,Adams County,Pennsylvania,47.2,5.2,121,42
PA-003,Allegheny County,Pennsylvania,47.3,5.9,123,41.4
PA-005,Armstrong County,Pennsylvania,45,5.3,121,39.7
PA-007,Beaver County,Pennsylvania,47.1,6.2,125,40.9
PA-009,Bedford County,Pennsylvania,45.8,5.4,121,40.4
PA-011,Berks County,Pennsylvania,48,6.3,129,41.7
PA-013,Blair County,Pennsylvania,44.4,4.8,119,39.6
PA-015,Bradford County,Pennsylvania,41.9,4.5,117,37.4
PA-017,Bucks County,Pennsylvania,48.2,6,124,42.2
PA-019,Butler County,Pennsylvania,45.7,6,125,39.7
PA-021,Cambria County,Pennsylvania,43.2,4.9,119,38.3
PA-023,Cameron County,Pennsylvania,42.7,4.8,120,37.9
PA-025,Carbon County,Pennsylvania,44.5,6.3,127,38.2
PA-027,Centre County,Pennsylvania,43.8,4.6,119,39.2
PA-029,Chester County,Pennsylvania,48.7,6.2,125,42.5
PA-031,Clarion County,Pennsylvania,44.4,6,125,38.4
PA-033,Clearfield County,Pennsylvania,43.3,5.1,120,38.2
PA-035,Clinton County,Pennsylvania,43.4,4.7,121,38.7
PA-037,Columbia County,Pennsylvania,44.6,5.7,125,38.9
PA-039,Crawford County,Pennsylvania,44.5,6.4,125,38.1
PA-041,Cumberland County,Pennsylvania,47.1,5.4,120,41.7
PA-043,Dauphin County,Pennsylvania,46.6,5.6,122,41
PA-045,Delaware County,Pennsylvania,50,5.8,124,44.2
PA-047,Elk County,Pennsylvania,42.2,5.3,120,36.9
PA-049,Erie County,Pennsylvania,44.1,5.4,121,38.7
PA-051,Fayette County,Pennsylvania,47,6.3,126,40.7
PA-053,Forest County,Pennsylvania,43.2,5.7,123,37.5
PA-055,Franklin County,Pennsylvania,46.9,5.3,120,41.6
PA-057,Fulton County,Pennsylvania,46.6,5.4,121,41.2
PA-059,Greene County,Pennsylvania,47.1,5.8,124,41.3
PA-061,Huntingdon County,Pennsylvania,45.4,4.7,119,40.7
PA-063,Indiana County,Pennsylvania,44.6,5.3,121,39.3
PA-065,Jefferson County,Pennsylvania,43.3,5.6,121,37.7
PA-067,Juniata County,Pennsylvania,46.2,5,121,41.2
PA-069,Lackawanna County,Pennsylvania,43.2,5.8,121,37.4
PA-071,Lancaster County,Pennsylvania,48.1,6,126,42.1
PA-073,Lawrence County,Pennsylvania,46.5,6.6,125,39.9
PA-075,Lebanon County,Pennsylvania,47,5.9,127,41.1
PA-077,Lehigh County,Pennsylvania,47,6.1,125,40.9
PA-079,Luzerne County,Pennsylvania,43.8,6,127,37.8
PA-081,Lycoming County,Pennsylvania,43.3,5.1,121,38.2
PA-083,McKean County,Pennsylvania,41.5,5.3,120,36.2
PA-085,Mercer County,Pennsylvania,45.2,6.6,125,38.6
PA-087,Mifflin County,Pennsylvania,45.4,4.7,120,40.7
PA-089,Monroe County,Pennsylvania,44.3,6.6,127,37.7
PA-091,Montgomery County,Pennsylvania,48.5,5.7,123,42.8
PA-093,Montour County,Pennsylvania,45.1,5.5,125,39.6
PA-095,Northampton County,Pennsylvania,46.7,6.7,127,40
PA-097,Northumberland County,Pennsylvania,45.3,5.5,126,39.8
PA-099,Perry County,Pennsylvania,46.5,5.2,121,41.3
PA-101,Philadelphia County,Pennsylvania,50.1,5.8,123,44.3
PA-103,Pike County,Pennsylvania,43.9,6.2,128,37.7
PA-105,Potter County,Pennsylvania,41.1,4.5,118,36.6
PA-107,Schuylkill County,Pennsylvania,45.5,6.2,128,39.3
PA-109,Snyder County,Pennsylvania,45.7,5.4,123,40.3
PA-111,Somerset County,Pennsylvania,43.8,5.6,122,38.2
PA-113,Sullivan County,Pennsylvania,41.5,5.3,123,36.2
PA-115,Susquehanna County,Pennsylvania,42.6,5.4,122,37.2
PA-117,Tioga County,Pennsylvania,41.2,4.4,116,36.8
PA-119,Union County,Pennsylvania,44.9,5.3,123,39.6
PA-121,Venango County,Pennsylvania,44.5,6.3,125,38.2
PA-123,Warren County,Pennsylvania,42.9,5.9,123,37
PA-125,Washington County,Pennsylvania,46.9,5.7,122,41.2
PA-127,Wayne County,Pennsylvania,43.1,6.1,128,37
PA-129,Westmoreland County,Pennsylvania,46.5,5.8,122,40.8
PA-131,Wyoming County,Pennsylvania,42.9,5.3,120,37.6
PA-133,York County,Pennsylvania,47.6,5.6,121,42
RI-001,Bristol County,Rhode Island,49.1,6.1,129,43
RI-003,Kent County,Rhode Island,47.6,6.3,128,41.3
RI-005,Newport County,Rhode Island,49.3,6.1,129,43.2
RI-007,Providence County,Rhode Island,47,6.3,128,40.7
RI-009,Washington County,Rhode Island,48.3,6.3,129,42
SC-001,Abbeville County,South Carolina,54.2,2.8,103,51.4
SC-003,Aiken County,South Carolina,55.6,1.9,95,53.7
SC-005,Allendale County,South Carolina,57.1,2.4,98,54.7
SC-007,Anderson County,South Carolina,54.1,3.3,105,50.8
SC-009,Bamberg County,South Carolina,56.3,1.7,88,54.6
SC-011,Barnwell County,South Carolina,56.4,2.1,95,54.3
SC-013,Beaufort County,South Carolina,58.8,1.3,79,57.5
SC-015,Berkeley County,South Carolina,57.6,2.2,94,55.4
SC-017,Calhoun County,South Carolina,56.1,1.9,92,54.2
SC-019,Charleston County,South Carolina,58.9,2.4,95,56.5
SC-021,Cherokee County,South Carolina,52.9,3.5,108,49.4
SC-023,Chester County,South Carolina,53.6,2.6,101,51
SC-025,Chesterfield County,South Carolina,54.3,2.8,103,51.5
SC-027,Clarendon County,South Carolina,56.3,2.1,93,54.2
SC-029,Colleton County,South Carolina,57,1.6,82,55.4
SC-031,Darlington County,South Carolina,55.3,2.8,101,52.5
SC-033,Dillon County,South Carolina,55.4,2.7,101,52.7
SC-035,Dorchester County,South Carolina,57.1,1.9,89,55.2
SC-037,Edgefield County,South Carolina,54.8,1.7,94,53.1
SC-039,Fairfield County,South Carolina,54,2,94,52
SC-041,Florence County,South Carolina,56.2,2.7,105,53.5
SC-043,Georgetown County,South Carolina,58.1,3,105,55.1
SC-045,Greenville County,South Carolina,53.5,3.7,109,49.8
SC-047,Greenwood County,South Carolina,54.3,2.5,99,51.8
SC-049,Hampton County,South Carolina,57.1,1.8,89,55.3
SC-051,Horry County,South Carolina,57,3.1,106,53.9
SC-053,Jasper County,South Carolina,57.9,1.4,82,56.5
SC-055,Kershaw County,South Carolina,54.6,2.5,96,52.1
SC-057,Lancaster County,South Carolina,53.9,3.1,104,50.8
SC-059,Laurens County,South Carolina,53.9,2.8,99,51.1
SC-061,Lee County,South Carolina,55.6,2.7,101,52.9
SC-063,Lexington County,South Carolina,55.1,2.2,97,52.9
SC-065,McCormick County,South Carolina,54.6,2.2,97,52.4
SC-067,Marion County,South Carolina,56.5,3,108,53.5
SC-069,Marlboro County,South Carolina,54.4,2.2,90,52.2
SC-071,Newberry County,South Carolina,54,2.3,98,51.7
SC-073,Oconee County,South Carolina,53.3,3.3,106,50
SC-075,Orangeburg County,South Carolina,56.3,1.9,92,54.4
SC-077,Pickens County,South Carolina,53.1,3.4,106,49.7
SC-079,Richland County,South Carolina,55.2,1.8,91,53.4
SC-081,Saluda County,South Carolina,54.2,2,94,52.2
SC-083,Spartanburg County,South Carolina,53.5,3.5,109,50
SC-085,Sumter County,South Carolina,55.9,2.2,96,53.7
SC-087,Union County,South Carolina,53.4,2.7,103,50.7
SC-089,Williamsburg County,South Carolina,56.9,2.6,95,54.3
SC-091,York County,South Carolina,53.2,3.1,107,50.1
SD-003,Aurora County,South Dakota,41.1,8.4,125,32.7
SD-005,Beadle County,South Dakota,40.1,8.7,126,31.4
SD-007,Bennett County,South Dakota,41.4,8.2,125,33.2
SD-009,Bon Homme County,South Dakota,42.1,7.5,125,34.6
SD-011,Brookings County,South Dakota,39.3,9.2,126,30.1
SD-013,Brown County,South Dakota,38.3,9.7,126,28.6
SD-015,Brule County,South Dakota,41.2,8.2,125,33
SD-017,Buffalo County,South Dakota,39.9,7.9,124,32
SD-019,Butte County,South Dakota,39,6.8,121,32.2
SD-021,Campbell County,South Dakota,38,8.6,124,29.4
SD-023,Charles Mix County,South Dakota,41.6,7.1,123,34.5
SD-025,Clark County,South Dakota,39.1,9.8,126,29.3
SD-027,Clay County,South Dakota,41.7,7.4,126,34.3
SD-029,Codington County,South Dakota,38.3,9.9,126,28.4
SD-031,Corson County,South Dakota,37.9,8,125,29.9
SD-033,Custer County,South Dakota,40.3,7.2,125,33.1
SD-035,Davison County,South Dakota,41.3,8.1,124,33.2
SD-037,Day County,South Dakota,38.5,10.3,126,28.2
SD-039,Deuel County,South Dakota,39.3,10.1,126,29.2
SD-041,Dewey County,South Dakota,38.9,7.9,124,31
SD-043,Douglas County,South Dakota,41.1,7.4,125,33.7
SD-045,Edmunds County,South Dakota,37.9,8.8,124,29.1
SD-047,Fall River County,South Dakota,41.3,7.4,125,33.9
SD-049,Faulk County,South Dakota,38.2,8.5,124,29.7
SD-051,Grant County,South Dakota,39.6,10.3,126,29.3
SD-053,Gregory County,South Dakota,41.5,7.2,122,34.3
SD-055,Haakon County,South Dakota,40.8,7.9,125,32.9
SD-057,Hamlin County,South Dakota,38.5,9.5,126,29
SD-059,Hand County,South Dakota,39.2,8.3,125,30.9
SD-061,Hanson County,South Dakota,41.2,8.2,124,33
SD-063,Harding County,South Dakota,38.5,8.3,126,30.2
SD-065,Hughes County,South Dakota,39.7,7.4,122,32.3
SD-067,Hutchinson County,South Dakota,41.4,7.8,125,33.6
SD-069,Hyde County,South Dakota,38.5,7.9,124,30.6
SD-071,Jackson County,South Dakota,41.9,8,126,33.9
SD-073,Jerauld County,South Dakota,40.8,8.9,125,31.9
SD-075,Jones County,South Dakota,41.7,8.1,124,33.6
SD-077,Kingsbury County,South Dakota,39.5,9.2,126,30.3
SD-079,Lake County,South Dakota,39.9,8.9,126,31
SD-081,Lawrence County,South Dakota,38.2,6.9,122,31.3
SD-083,Lincoln County,South Dakota,41.5,8.6,126,32.9
SD-085,Lyman County,South Dakota,41,7.6,124,33.4
SD-087,McCook County,South Dakota,40.9,8.7,126,32.2
SD-089,McPherson County,South Dakota,37.3,9.1,125,28.3
SD-091,Marshall County,South Dakota,38.2,10.1,126,28.1
SD-093,Meade County,South Dakota,40.2,7.3,123,32.9
SD-095,Mellette County,South Dakota,42.1,8,123,34.1
SD-097,Miner County,South Dakota,40.6,8.8,126,31.8
SD-099,Minnehaha County,South Dakota,40.9,9.1,126,31.8
SD-101,Moody County,South Dakota,39.8,8.8,126,31
SD-102,Oglala Lakota County,South Dakota,42.2,8.2,125,34
SD-103,Pennington County,South Dakota,40.5,7.7,125,32.8
SD-105,Perkins County,South Dakota,38.6,8.7,125,29.9
SD-107,Potter County,South Dakota,38.7,8.9,124,29.8
SD-109,Roberts County,South Dakota,38.9,9.9,126,29
SD-111,Sanborn County,South Dakota,41,8.5,125,32.5
SD-115,Spink County,South Dakota,38.9,8.7,126,30.2
SD-117,Stanley County,South Dakota,40.5,7.7,125,32.8
SD-119,Sully County,South Dakota,39.4,8.2,124,31.2
SD-121,Todd County,South Dakota,41.6,7.7,122,33.9
SD-123,Tripp County,South Dakota,41.8,7.8,123,34
SD-125,Turner County,South Dakota,41.3,8.3,126,33
SD-127,Union County,South Dakota,41.9,7.6,126,34.3
SD-129,Walworth County,South Dakota,38.7,9.1,124,29.6
SD-135,Yankton County,South Dakota,41.6,7.4,125,34.2
SD-137,Ziebach County,South Dakota,39.7,8.4,125,31.3
TN-001,Anderson County,Tennessee,49.5,3.1,106,46.4
TN-003,Bedford County,Tennessee,50.2,2,88,48.2
TN-005,Benton County,Tennessee,51.6,3.7,109,47.9
TN-007,Bledsoe County,Tennessee,49.1,2.5,95,46.6
TN-009,Blount County,Tennessee,50.4,3,107,47.4
TN-011,Bradley County,Tennessee,50.6,2.1,93,48.5
TN-013,Campbell County,Tennessee,47.6,2.5,99,45.1
TN-015,Cannon County,Tennessee,50,2.6,96,47.4
TN-017,Carroll County,Tennessee,51.8,3.9,106,47.9
TN-019,Carter County,Tennessee,47,3.4,105,43.6
TN-021,Cheatham County,Tennessee,50.9,3.3,104,47.6
TN-023,Chester County,Tennessee,52.1,3.6,105,48.5
TN-025,Claiborne County,Tennessee,48.2,3,105,45.2
TN-027,Clay County,Tennessee,50,3.1,102,46.9
TN-029,Cocke County,Tennessee,49.7,3,106,46.7
TN-031,Coffee County,Tennessee,49.6,2.3,92,47.3
TN-033,Crockett County,Tennessee,52.8,4.4,113,48.4
TN-035,Cumberland County,Tennessee,48.2,3.2,104,45
TN-037,Davidson County,Tennessee,50.9,2.9,101,48
TN-039,Decatur County,Tennessee,51.6,3,102,48.6
TN-041,DeKalb County,Tennessee,50,2.6,97,47.4
TN-043,Dickson County,Tennessee,50.4,3.2,105,47.2
TN-045,Dyer County,Tennessee,53,4.7,114,48.3
TN-047,Fayette County,Tennessee,53.1,3.5,106,49.6
TN-049,Fentress County,Tennessee,47.7,3.1,102,44.6
TN-051,Franklin County,Tennessee,50.2,2.2,93,48
TN-053,Gibson County,Tennessee,52.4,4.4,114,48
TN-055,Giles County,Tennessee,50.6,2.4,97,48.2
TN-057,Grainger County,Tennessee,49.7,3.5,111,46.2
TN-059,Greene County,Tennessee,49.8,3.2,108,46.6
TN-061,Grundy County,Tennessee,48.6,2.5,95,46.1
TN-063,Hamblen County,Tennessee,50.4,3.5,110,46.9
TN-065,Hamilton County,Tennessee,50.9,2.5,95,48.4
TN-067,Hancock County,Tennessee,49.1,3.6,111,45.5
TN-069,Hardeman County,Tennessee,52.5,3.5,104,49
TN-071,Hardin County,Tennessee,51.8,2.9,99,48.9
TN-073,Hawkins County,Tennessee,49.9,3.6,112,46.3
TN-075,Haywood County,Tennessee,53.2,4.4,111,48.8
TN-077,Henderson County,Tennessee,51.9,3.7,107,48.2
TN-079,Henry County,Tennessee,51.4,3.8,107,47.6
TN-081,Hickman County,Tennessee,50.5,2.9,101,47.6
TN-083,Houston County,Tennessee,51.1,3.7,110,47.4
TN-085,Humphreys County,Tennessee,51,3.4,108,47.6
TN-087,Jackson County,Tennessee,50.2,2.8,100,47.4
TN-089,Jefferson County,Tennessee,50.7,3.5,112,47.2
TN-091,Johnson County,Tennessee,46.3,4.1,113,42.2
TN-093,Knox County,Tennessee,50.9,3.5,109,47.4
TN-095,Lake County,Tennessee,52.7,4.7,115,48
TN-097,Lauderdale County,Tennessee,53.5,4.5,113,49
TN-099,Lawrence County,Tennessee,50.2,2.3,96,47.9
TN-101,Lewis County,Tennessee,50.5,2.9,101,47.6
TN-103,Lincoln County,Tennessee,50.7,1.9,89,48.8
TN-105,Loudon County,Tennessee,50.9,3,106,47.9
TN-107,McMinn County,Tennessee,50,2,90,48
TN-109,McNairy County,Tennessee,51.9,2.9,101,49
TN-111,Macon County,Tennessee,50.3,3.4,106,46.9
TN-113,Madison County,Tennessee,52.5,4.1,107,48.4
TN-115,Marion County,Tennessee,50.5,2.6,99,47.9
TN-117,Marshall County,Tennessee,50.3,2.2,93,48.1
TN-119,Maury County,Tennessee,50.3,2.5,98,47.8
TN-121,Meigs County,Tennessee,50.4,2.5,98,47.9
TN-123,Monroe County,Tennessee,49.8,2.3,95,47.5
TN-125,Montgomery County,Tennessee,51.4,4,111,47.4
TN-127,Moore County,Tennessee,50.2,1.9,89,48.3
TN-129,Morgan County,Tennessee,48.3,3,104,45.3
TN-131,Obion County,Tennessee,52.3,4.7,117,47.6
TN-133,Overton County,Tennessee,49,2.9,98,46.1
TN-135,Perry County,Tennessee,51,2.8,100,48.2
TN-137,Pickett County,Tennessee,48.5,2.7,98,45.8
TN-139,Polk County,Tennessee,50,1.9,89,48.1
TN-141,Putnam County,Tennessee,49.3,2.8,97,46.5
TN-143,Rhea County,Tennessee,50,2.7,97,47.3
TN-145,Roane County,Tennessee,50.4,3,105,47.4
TN-147,Robertson County,Tennessee,50.8,3.5,106,47.3
TN-149,Rutherford County,Tennessee,50.7,2.6,97,48.1
TN-151,Scott County,Tennessee,47.4,2.9,102,44.5
TN-153,Sequatchie County,Tennessee,49.3,2.4,95,46.9
TN-155,Sevier County,Tennessee,49.7,3.8,112,45.9
TN-157,Shelby County,Tennessee,54,3.4,105,50.6
TN-159,Smith County,Tennessee,50.6,2.8,100,47.8
TN-161,Stewart County,Tennessee,51.5,4.1,111,47.4
TN-163,Sullivan County,Tennessee,48.8,3.2,104,45.6
