ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
WV-019,Fayette County,West Virginia,3.1,-1.15,39,4.25
WV-021,Gilmer County,West Virginia,3.35,-0.81,46,4.16
WV-023,Grant County,West Virginia,3.04,-0.37,62,3.41
WV-025,Greenbrier County,West Virginia,2.82,-1.4,29,4.22
WV-027,Hampshire County,West Virginia,3.05,-0.1,68,3.15
WV-029,Hancock County,West Virginia,3.29,-0.02,65,3.31
WV-031,Hardy County,West Virginia,2.89,-0.32,59,3.21
WV-033,Harrison County,West Virginia,3.51,-0.5,54,4.01
WV-035,Jackson County,West Virginia,3.1,-0.9,40,4
WV-037,Jefferson County,West Virginia,3.68,0.4,82,3.28
WV-039,Kanawha County,West Virginia,3.51,-0.71,43,4.22
WV-041,Lewis County,West Virginia,3.45,-0.76,50,4.21
WV-043,Lincoln County,West Virginia,3.37,-0.86,43,4.23
WV-045,Logan County,West Virginia,3.12,-1.31,33,4.43
WV-047,McDowell County,West Virginia,2.53,-1.66,21,4.19
WV-049,Marion County,West Virginia,3.53,-0.48,54,4.01
WV-051,Marshall County,West Virginia,4.05,0.22,77,3.83
WV-053,Mason County,West Virginia,2.97,-0.99,38,3.96
WV-055,Mercer County,West Virginia,2.47,-1.37,28,3.84
WV-057,Mineral County,West Virginia,3.07,-0.15,68,3.22
WV-059,Mingo County,West Virginia,2.89,-1.5,27,4.39
WV-061,Monongalia County,West Virginia,3.56,-0.36,55,3.92
WV-063,Monroe County,West Virginia,2.44,-1.3,28,3.74
WV-065,Morgan County,West Virginia,3.44,0.22,79,3.22
WV-067,Nicholas County,West Virginia,2.85,-1.55,27,4.4
WV-069,Ohio County,West Virginia,3.1,-0.52,49,3.62
WV-071,Pendleton County,West Virginia,2.85,-0.5,53,3.35
WV-073,Pleasants County,West Virginia,4.11,0.21,79,3.9
WV-075,Pocahontas County,West Virginia,3.8,-0.79,46,4.59
WV-077,Preston County,West Virginia,3.81,-0.57,56,4.38
WV-079,Putnam County,West Virginia,3.29,-0.83,40,4.12
WV-081,Raleigh County,West Virginia,2.98,-1.23,36,4.21
WV-083,Randolph County,West Virginia,3.87,-0.87,47,4.74
WV-085,Ritchie County,West Virginia,3.94,-0.22,61,4.16
WV-087,Roane County,West Virginia,3.4,-0.72,43,4.12
WV-089,Summers County,West Virginia,2.42,-1.39,26,3.81
WV-091,Taylor County,West Virginia,3.51,-0.54,56,4.05
WV-093,Tucker County,West Virginia,3.78,-0.76,46,4.54
WV-095,Tyler County,West Virginia,4.69,0.78,92,3.91
WV-097,Upshur County,West Virginia,3.69,-0.85,47,4.54
WV-099,Wayne County,West Virginia,3.42,-0.84,47,4.26
WV-101,Webster County,West Virginia,3.63,-1.25,39,4.88
WV-103,Wetzel County,West Virginia,4.71,0.71,92,4
WV-105,Wirt County,West Virginia,3.29,-0.74,46,4.03
WV-107,Wood County,West Virginia,3.21,-0.63,45,3.84
WV-109,Wyoming County,West Virginia,2.72,-1.72,20,4.44
WI-001,Adams County,Wisconsin,1.87,0.01,72,1.86
WI-003,Ashland County,Wisconsin,1.87,0.24,84,1.63
WI-005,Barron County,Wisconsin,2.54,0.81,105,1.73
WI-007,Bayfield County,Wisconsin,1.4,-0.13,58,1.53
WI-009,Brown County,Wisconsin,2.2,0.27,78,1.93
WI-011,Buffalo County,Wisconsin,2.62,0.78,104,1.84
WI-013,Burnett County,Wisconsin,2.01,0.48,98,1.53
WI-015,Calumet County,Wisconsin,2.16,0.23,80,1.93
WI-017,Chippewa County,Wisconsin,2.72,0.99,113,1.73
WI-019,Clark County,Wisconsin,2.16,0.47,95,1.69
WI-021,Columbia County,Wisconsin,2.61,0.72,99,1.89
WI-023,Crawford County,Wisconsin,1.68,-0.32,52,2
WI-025,Dane County,Wisconsin,3.77,1.76,123,2.01
WI-027,Dodge County,Wisconsin,4.06,2.17,127,1.89
WI-029,Door County,Wisconsin,2.07,0.24,77,1.83
WI-031,Douglas County,Wisconsin,1.62,0.13,75,1.49
WI-033,Dunn County,Wisconsin,2.85,1.03,115,1.82
WI-035,Eau Claire County,Wisconsin,2.55,0.75,102,1.8
WI-037,Florence County,Wisconsin,2.25,0.59,99,1.66
WI-039,Fond du Lac County,Wisconsin,2.63,0.77,103,1.86
WI-041,Forest County,Wisconsin,2.82,1.17,114,1.65
WI-043,Grant County,Wisconsin,2.1,0.08,78,2.02
WI-045,Green County,Wisconsin,4.13,2.01,124,2.12
WI-047,Green Lake County,Wisconsin,2.21,0.33,82,1.88
WI-049,Iowa County,Wisconsin,2.49,0.52,93,1.97
WI-051,Iron County,Wisconsin,2.21,0.47,94,1.74
WI-053,Jackson County,Wisconsin,1.66,-0.14,57,1.8
WI-055,Jefferson County,Wisconsin,5.32,3.26,129,2.06
WI-057,Juneau County,Wisconsin,1.39,-0.5,41,1.89
WI-059,Kenosha County,Wisconsin,4.29,2.02,125,2.27
WI-061,Kewaunee County,Wisconsin,2.14,0.13,76,2.01
WI-063,La Crosse County,Wisconsin,1.76,-0.06,62,1.82
WI-065,Lafayette County,Wisconsin,3.19,1.15,113,2.04
WI-067,Langlade County,Wisconsin,3.1,1.36,117,1.74
WI-069,Lincoln County,Wisconsin,2.64,0.99,111,1.65
WI-071,Manitowoc County,Wisconsin,2.17,0.09,75,2.08
WI-073,Marathon County,Wisconsin,2.54,0.83,111,1.71
WI-075,Marinette County,Wisconsin,2.04,0.33,91,1.71
WI-077,Marquette County,Wisconsin,2.03,0.14,76,1.89
WI-078,Menominee County,Wisconsin,2.72,0.9,111,1.82
WI-079,Milwaukee County,Wisconsin,4.24,2.07,128,2.17
WI-081,Monroe County,Wisconsin,1.34,-0.52,38,1.86
WI-083,Oconto County,Wisconsin,2.25,0.48,94,1.77
WI-085,Oneida County,Wisconsin,2.76,1.19,115,1.57
WI-087,Outagamie County,Wisconsin,2.29,0.4,85,1.89
WI-089,Ozaukee County,Wisconsin,3.51,1.5,120,2.01
WI-091,Pepin County,Wisconsin,2.84,1.03,115,1.81
WI-093,Pierce County,Wisconsin,2.24,0.5,94,1.74
WI-095,Polk County,Wisconsin,2.44,0.85,107,1.59
WI-097,Portage County,Wisconsin,2.19,0.37,92,1.82
WI-099,Price County,Wisconsin,2.35,0.68,105,1.67
WI-101,Racine County,Wisconsin,4.41,2.14,127,2.27
WI-103,Richland County,Wisconsin,1.69,-0.28,57,1.97
WI-105,Rock County,Wisconsin,5.07,2.97,128,2.1
WI-107,Rusk County,Wisconsin,2.24,0.56,97,1.68
WI-109,St. Croix County,Wisconsin,2.51,0.82,106,1.69
WI-111,Sauk County,Wisconsin,1.88,-0.06,68,1.94
WI-113,Sawyer County,Wisconsin,1.73,0.13,77,1.6
WI-115,Shawano County,Wisconsin,2.46,0.62,101,1.84
WI-117,Sheboygan County,Wisconsin,2.71,0.69,101,2.02
WI-119,Taylor County,Wisconsin,2.4,0.72,104,1.68
WI-121,Trempealeau County,Wisconsin,2.16,0.32,88,1.84
WI-123,Vernon County,Wisconsin,1.45,-0.52,40,1.97
WI-125,Vilas County,Wisconsin,2.67,1.06,116,1.61
WI-127,Walworth County,Wisconsin,5.03,2.79,129,2.24
WI-129,Washburn County,Wisconsin,1.68,0.1,76,1.58
WI-131,Washington County,Wisconsin,4.13,2.17,127,1.96
WI-133,Waukesha County,Wisconsin,4.68,2.53,129,2.15
WI-135,Waupaca County,Wisconsin,2.28,0.42,92,1.86
WI-137,Waushara County,Wisconsin,2.32,0.47,94,1.85
WI-139,Winnebago County,Wisconsin,2.11,0.26,78,1.85
WI-141,Wood County,Wisconsin,2.16,0.43,92,1.73
WY-001,Albany County,Wyoming,1.52,0.42,102,1.1
WY-003,Big Horn County,Wyoming,0.82,-0.12,60,0.94
WY-005,Campbell County,Wyoming,0.69,-0.12,58,0.81
WY-007,Carbon County,Wyoming,1.97,0.57,115,1.4
WY-009,Converse County,Wyoming,0.61,-0.31,35,0.92
WY-011,Crook County,Wyoming,0.57,-0.46,25,1.03
WY-013,Fremont County,Wyoming,1.91,0.66,114,1.25
WY-015,Goshen County,Wyoming,0.89,0.09,82,0.8
WY-017,Hot Springs County,Wyoming,1.17,0.23,91,0.94
WY-019,Johnson County,Wyoming,0.52,-0.57,15,1.09
WY-021,Laramie County,Wyoming,1.16,0.14,83,1.02
WY-023,Lincoln County,Wyoming,3.12,1.23,123,1.9
WY-025,Natrona County,Wyoming,0.64,-0.24,41,0.88
WY-027,Niobrara County,Wyoming,0.54,-0.26,36,0.8
WY-029,Park County,Wyoming,2.51,0.63,101,1.88
WY-031,Platte County,Wyoming,0.96,0.12,86,0.84
WY-033,Sheridan County,Wyoming,1.26,-0.31,51,1.57
WY-035,Sublette County,Wyoming,2.46,0.75,109,1.71
WY-037,Sweetwater County,Wyoming,1.04,0.36,114,0.68
WY-039,Teton County,Wyoming,5.71,2.06,116,3.65
WY-041,Uinta County,Wyoming,1.76,0.6,114,1.16
WY-043,Washakie County,Wyoming,0.53,-0.29,34,0.82
WY-045,Weston County,Wyoming,0.35,-0.43,19,0.78
