ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
SD-005,Beadle County,South Dakota,32.4,14.6,128,17.8
SD-007,Bennett County,South Dakota,34.9,10.4,126,24.5
SD-009,Bon Homme County,South Dakota,35.7,13.2,128,22.5
SD-011,Brookings County,South Dakota,32.4,16.1,130,16.3
SD-013,Brown County,South Dakota,30.7,16.5,129,14.2
SD-015,Brule County,South Dakota,33.6,12.7,125,20.9
SD-017,Buffalo County,South Dakota,32,12.5,124,19.5
SD-019,Butte County,South Dakota,32.3,10,120,22.3
SD-021,Campbell County,South Dakota,30.8,15.4,129,15.4
SD-023,Charles Mix County,South Dakota,35.9,13.3,129,22.6
SD-025,Clark County,South Dakota,30.6,15.5,129,15.1
SD-027,Clay County,South Dakota,36.5,14.7,130,21.8
SD-029,Codington County,South Dakota,29.4,15.1,128,14.3
SD-031,Corson County,South Dakota,31.8,14.7,129,17.1
SD-033,Custer County,South Dakota,34,9.1,125,24.9
SD-035,Davison County,South Dakota,34.7,14.4,129,20.3
SD-037,Day County,South Dakota,29.1,15.5,129,13.6
SD-039,Deuel County,South Dakota,31.7,16.6,130,15.1
SD-041,Dewey County,South Dakota,32.6,14.2,129,18.4
SD-043,Douglas County,South Dakota,35,13.6,129,21.4
SD-045,Edmunds County,South Dakota,31.5,16.2,129,15.4
SD-047,Fall River County,South Dakota,35.2,9.3,125,25.9
SD-049,Faulk County,South Dakota,31.9,15.8,129,16.1
SD-051,Grant County,South Dakota,31.4,16.4,130,15
SD-053,Gregory County,South Dakota,36.4,13.5,129,22.9
SD-055,Haakon County,South Dakota,33.4,11.5,123,21.9
SD-057,Hamlin County,South Dakota,30.8,15.6,130,15.2
SD-059,Hand County,South Dakota,31.7,14.1,128,17.6
SD-061,Hanson County,South Dakota,34.5,14.4,129,20.1
SD-063,Harding County,South Dakota,32.4,12.7,126,19.7
SD-065,Hughes County,South Dakota,32.2,12.5,125,19.7
SD-067,Hutchinson County,South Dakota,35,13.9,129,21.1
SD-069,Hyde County,South Dakota,31.2,13.7,127,17.5
SD-071,Jackson County,South Dakota,34.8,10.7,124,24.1
SD-073,Jerauld County,South Dakota,32.6,13.7,127,18.9
SD-075,Jones County,South Dakota,34.2,11.8,125,22.4
SD-077,Kingsbury County,South Dakota,32.4,15.7,129,16.7
SD-079,Lake County,South Dakota,33.3,15.5,130,17.8
SD-081,Lawrence County,South Dakota,31.5,8.3,123,23.2
SD-083,Lincoln County,South Dakota,35.6,15.6,130,20
SD-085,Lyman County,South Dakota,33.7,12.1,125,21.6
SD-087,McCook County,South Dakota,34,14.6,129,19.4
SD-089,McPherson County,South Dakota,30.3,16.2,129,14.1
SD-091,Marshall County,South Dakota,28.9,15.8,129,13.1
SD-093,Meade County,South Dakota,33.7,11.1,124,22.6
SD-095,Mellette County,South Dakota,35.8,12.1,128,23.7
SD-097,Miner County,South Dakota,33.7,15.2,129,18.5
SD-099,Minnehaha County,South Dakota,34.9,16.2,130,18.7
SD-101,Moody County,South Dakota,33.9,16.5,130,17.4
SD-102,Oglala Lakota County,South Dakota,35.2,9.7,124,25.5
SD-103,Pennington County,South Dakota,33.5,10,123,23.5
SD-105,Perkins County,South Dakota,32.1,13.5,126,18.6
SD-107,Potter County,South Dakota,31.6,15.1,129,16.5
SD-109,Roberts County,South Dakota,31.4,17.3,130,14.1
SD-111,Sanborn County,South Dakota,34,14.7,129,19.3
SD-115,Spink County,South Dakota,31.8,15.5,128,16.3
SD-117,Stanley County,South Dakota,33,12.3,125,20.7
SD-119,Sully County,South Dakota,31.7,13.4,125,18.3
SD-121,Todd County,South Dakota,36.5,12.4,128,24.1
SD-123,Tripp County,South Dakota,36.4,13.2,129,23.2
SD-125,Turner County,South Dakota,35.3,15,130,20.3
SD-127,Union County,South Dakota,36.4,14.7,130,21.7
SD-129,Walworth County,South Dakota,31.5,15.5,129,16
SD-135,Yankton County,South Dakota,35.9,14.3,129,21.6
SD-137,Ziebach County,South Dakota,32.8,13.1,127,19.7
TN-001,Anderson County,Tennessee,45.8,6.5,122,39.3
TN-003,Bedford County,Tennessee,48.2,7.1,120,41.1
TN-005,Benton County,Tennessee,49.8,9.1,129,40.7
TN-007,Bledsoe County,Tennessee,45.9,6.8,122,39.1
TN-009,Blount County,Tennessee,46.5,5.8,118,40.7
TN-011,Bradley County,Tennessee,48.4,6.3,121,42.1
TN-013,Campbell County,Tennessee,44,6.3,120,37.7
TN-015,Cannon County,Tennessee,48.1,8,124,40.1
TN-017,Carroll County,Tennessee,49.5,9,129,40.5
TN-019,Carter County,Tennessee,42.5,6.2,120,36.3
TN-021,Cheatham County,Tennessee,48.7,8.7,128,40
TN-023,Chester County,Tennessee,50.4,8.8,129,41.6
TN-025,Claiborne County,Tennessee,44.4,6.2,122,38.2
TN-027,Clay County,Tennessee,46.9,7.7,123,39.2
TN-029,Cocke County,Tennessee,45.9,6,118,39.9
TN-031,Coffee County,Tennessee,47.6,7.3,123,40.3
TN-033,Crockett County,Tennessee,49.8,9.2,129,40.6
TN-035,Cumberland County,Tennessee,44.7,7.1,122,37.6
TN-037,Davidson County,Tennessee,49,8.7,127,40.3
TN-039,Decatur County,Tennessee,50,8.4,127,41.6
TN-041,DeKalb County,Tennessee,47.6,7.7,123,39.9
TN-043,Dickson County,Tennessee,48.6,8.9,128,39.7
TN-045,Dyer County,Tennessee,49.4,9.3,129,40.1
TN-047,Fayette County,Tennessee,50.6,8.2,127,42.4
TN-049,Fentress County,Tennessee,44.8,7.7,123,37.1
TN-051,Franklin County,Tennessee,47.7,6.7,120,41
TN-053,Gibson County,Tennessee,49.3,9.2,129,40.1
TN-055,Giles County,Tennessee,48.2,7.1,121,41.1
TN-057,Grainger County,Tennessee,45.7,6.3,121,39.4
TN-059,Greene County,Tennessee,45.2,5.5,117,39.7
TN-061,Grundy County,Tennessee,45.8,7.1,122,38.7
TN-063,Hamblen County,Tennessee,46.1,6.1,120,40
TN-065,Hamilton County,Tennessee,48.4,6.6,121,41.8
TN-067,Hancock County,Tennessee,44.8,6.2,121,38.6
TN-069,Hardeman County,Tennessee,50.3,8.5,127,41.8
TN-071,Hardin County,Tennessee,50,7.8,126,42.2
TN-073,Hawkins County,Tennessee,45.2,5.8,119,39.4
TN-075,Haywood County,Tennessee,50.3,9.1,129,41.2
TN-077,Henderson County,Tennessee,50.2,9,129,41.2
TN-079,Henry County,Tennessee,48.6,8.8,128,39.8
TN-081,Hickman County,Tennessee,48.4,8,124,40.4
TN-083,Houston County,Tennessee,49.4,9.6,130,39.8
TN-085,Humphreys County,Tennessee,49.5,9.2,129,40.3
TN-087,Jackson County,Tennessee,47.2,7.5,123,39.7
TN-089,Jefferson County,Tennessee,46.8,6.4,121,40.4
TN-091,Johnson County,Tennessee,41.4,6.7,122,34.7
TN-093,Knox County,Tennessee,47,6.5,122,40.5
TN-095,Lake County,Tennessee,49,9.5,129,39.5
TN-097,Lauderdale County,Tennessee,50.4,9.3,129,41.1
TN-099,Lawrence County,Tennessee,48,7.2,121,40.8
TN-101,Lewis County,Tennessee,47.8,7.4,124,40.4
TN-103,Lincoln County,Tennessee,48.2,6.5,121,41.7
TN-105,Loudon County,Tennessee,47.7,6.5,122,41.2
TN-107,McMinn County,Tennessee,47.8,6.4,121,41.4
TN-109,McNairy County,Tennessee,50.5,8.4,128,42.1
TN-111,Macon County,Tennessee,46.6,7.6,122,39
TN-113,Madison County,Tennessee,50.3,9.2,129,41.1
TN-115,Marion County,Tennessee,47.5,6.7,121,40.8
TN-117,Marshall County,Tennessee,48,7.2,121,40.8
TN-119,Maury County,Tennessee,48.1,7.5,123,40.6
TN-121,Meigs County,Tennessee,47.8,6.5,121,41.3
TN-123,Monroe County,Tennessee,46.5,5.8,119,40.7
TN-125,Montgomery County,Tennessee,48.6,9.1,128,39.5
TN-127,Moore County,Tennessee,48,6.8,120,41.2
TN-129,Morgan County,Tennessee,45.1,7,121,38.1
TN-131,Obion County,Tennessee,48.6,9.4,129,39.2
TN-133,Overton County,Tennessee,46.9,8.4,125,38.5
TN-135,Perry County,Tennessee,49.2,8.1,127,41.1
TN-137,Pickett County,Tennessee,45.9,7.8,122,38.1
TN-139,Polk County,Tennessee,47,5.7,116,41.3
TN-141,Putnam County,Tennessee,46.9,8,123,38.9
TN-143,Rhea County,Tennessee,46.8,6.6,121,40.2
TN-145,Roane County,Tennessee,47.2,6.7,122,40.5
TN-147,Robertson County,Tennessee,47.9,8.8,128,39.1
TN-149,Rutherford County,Tennessee,48.9,8.2,126,40.7
TN-151,Scott County,Tennessee,44,6.8,121,37.2
TN-153,Sequatchie County,Tennessee,46.2,6.9,122,39.3
TN-155,Sevier County,Tennessee,44.6,5.5,117,39.1
TN-157,Shelby County,Tennessee,51.8,8.7,127,43.1
TN-159,Smith County,Tennessee,47.3,7.2,123,40.1
TN-161,Stewart County,Tennessee,49,9.4,129,39.6
TN-163,Sullivan County,Tennessee,44.3,5.9,118,38.4
TN-165,Sumner County,Tennessee,47.7,8.3,125,39.4
TN-167,Tipton County,Tennessee,51,9,128,42
TN-169,Trousdale County,Tennessee,47.7,7.8,123,39.9
TN-171,Unicoi County,Tennessee,41.3,4.7,110,36.6
TN-173,Union County,Tennessee,45.4,6.3,121,39.1
TN-175,Van Buren County,Tennessee,46,7.1,122,38.9
TN-177,Warren County,Tennessee,47.4,7.4,123,40
TN-179,Washington County,Tennessee,44.3,5.1,111,39.2
TN-181,Wayne County,Tennessee,48.4,7.3,122,41.1
TN-183,Weakley County,Tennessee,48.5,8.9,129,39.6
TN-185,White County,Tennessee,46.8,7.6,123,39.2
TN-187,Williamson County,Tennessee,48.1,7.9,125,40.2
TN-189,Wilson County,Tennessee,48.5,8.3,126,40.2
TX-001,Anderson County,Texas,57.2,7.1,126,50.1
TX-003,Andrews County,Texas,52.7,6.2,125,46.5
TX-005,Angelina County,Texas,58.4,6.7,123,51.7
TX-007,Aransas County,Texas,63.3,6,124,57.3
TX-009,Archer County,Texas,53.8,8.1,128,45.7
TX-011,Armstrong County,Texas,48.3,7.9,125,40.4
TX-013,Atascosa County,Texas,62.6,6.5,125,56.1
TX-015,Austin County,Texas,61.3,7.5,129,53.8
TX-017,Bailey County,Texas,46.9,6.1,121,40.8
TX-019,Bandera County,Texas,58.3,6,123,52.3
TX-021,Bastrop County,Texas,59.5,6.8,123,52.7
TX-023,Baylor County,Texas,54.3,8.8,128,45.5
TX-025,Bee County,Texas,63.6,6.3,123,57.3
TX-027,Bell County,Texas,58.2,8,129,50.2
TX-029,Bexar County,Texas,60.3,5.7,121,54.6
TX-031,Blanco County,Texas,58,6.6,123,51.4
TX-033,Borden County,Texas,52.9,6.3,123,46.6
TX-035,Bosque County,Texas,58,8.7,129,49.3
TX-037,Bowie County,Texas,55.6,8.6,129,47
TX-039,Brazoria County,Texas,62.4,6.7,124,55.7
TX-041,Brazos County,Texas,58.9,6.7,125,52.2
TX-043,Brewster County,Texas,55.6,4.6,117,51
TX-045,Briscoe County,Texas,49.6,7.6,126,42
TX-047,Brooks County,Texas,65.6,5.3,120,60.3
TX-049,Brown County,Texas,57.6,9.1,130,48.5
TX-051,Burleson County,Texas,59.1,6.9,124,52.2
TX-053,Burnet County,Texas,57.8,6.9,126,51
TX-055,Caldwell County,Texas,59.7,6.4,122,53.3
TX-057,Calhoun County,Texas,62.4,5.8,122,56.6
TX-059,Callahan County,Texas,55.9,8.4,130,47.5
TX-061,Cameron County,Texas,66.9,4,115,62.9
TX-063,Camp County,Texas,56.2,8.2,129,48
TX-065,Carson County,Texas,47.5,8.5,128,39
TX-067,Cass County,Texas,55.8,7.5,128,48.3
TX-069,Castro County,Texas,46.6,6.7,124,39.9
TX-071,Chambers County,Texas,60.8,6,122,54.8
TX-073,Cherokee County,Texas,57.6,7.2,126,50.4
TX-075,Childress County,Texas,51.6,8.4,127,43.2
TX-077,Clay County,Texas,53.5,7.8,126,45.7
TX-079,Cochran County,Texas,48.3,6.1,122,42.2
TX-081,Coke County,Texas,55.2,7.2,126,48
TX-083,Coleman County,Texas,57,8.6,129,48.4
TX-085,Collin County,Texas,55.7,8.7,128,47
TX-087,Collingsworth County,Texas,49.7,7.9,127,41.8
TX-089,Colorado County,Texas,61.6,7.3,126,54.3
TX-091,Comal County,Texas,59.1,6,122,53.1
TX-093,Comanche County,Texas,57.4,9.2,130,48.2
TX-095,Concho County,Texas,56,7,126,49
TX-097,Cooke County,Texas,54.6,8.3,127,46.3
TX-099,Coryell County,Texas,57.7,7.9,129,49.8
TX-101,Cottle County,Texas,52.7,8.3,127,44.4
TX-103,Crane County,Texas,56,6.7,127,49.3
TX-105,Crockett County,Texas,56.3,6.6,126,49.7
TX-107,Crosby County,Texas,50.1,6.5,123,43.6
TX-109,Culberson County,Texas,51.9,5,121,46.9
TX-111,Dallam County,Texas,42.3,5.2,117,37.1
TX-113,Dallas County,Texas,56.9,8.2,128,48.7
TX-115,Dawson County,Texas,51.6,5.7,120,45.9
TX-117,Deaf Smith County,Texas,46,7.1,126,38.9
TX-119,Delta County,Texas,55.7,9.1,129,46.6
TX-121,Denton County,Texas,55.7,8.1,128,47.6
TX-123,DeWitt County,Texas,61.9,6.4,125,55.5
TX-125,Dickens County,Texas,52.2,7.4,127,44.8
TX-127,Dimmit County,Texas,63.7,6.7,125,57
TX-129,Donley County,Texas,49.3,8.3,127,41
TX-131,Duval County,Texas,64.5,6,122,58.5
TX-133,Eastland County,Texas,56.4,9,130,47.4
TX-135,Ector County,Texas,54.3,6.6,126,47.7
TX-137,Edwards County,Texas,58.1,7.1,127,51
TX-139,Ellis County,Texas,57.4,8,128,49.4
TX-141,El Paso County,Texas,51.9,4.2,121,47.7
TX-143,Erath County,Texas,57.4,9.4,130,48
TX-145,Falls County,Texas,57.9,7.8,129,50.1
TX-147,Fannin County,Texas,55,9,128,46
TX-149,Fayette County,Texas,60.6,7.1,125,53.5
TX-151,Fisher County,Texas,54.9,8.3,128,46.6
TX-153,Floyd County,Texas,48.9,6.9,125,42
TX-155,Foard County,Texas,53.4,8.8,127,44.6
TX-157,Fort Bend County,Texas,62.1,7,124,55.1
TX-159,Franklin County,Texas,56.2,8.8,129,47.4
TX-161,Freestone County,Texas,57.2,7,127,50.2
TX-163,Frio County,Texas,62,6.1,122,55.9
TX-165,Gaines County,Texas,51.2,6,123,45.3
TX-167,Galveston County,Texas,61.7,6.2,122,55.5
TX-169,Garza County,Texas,52.8,7.1,126,45.7
TX-171,Gillespie County,Texas,57.1,6.6,126,50.5
TX-173,Glasscock County,Texas,54,6.5,125,47.5
TX-175,Goliad County,Texas,62.8,6.1,123,56.7
TX-177,Gonzales County,Texas,61,6.4,124,54.6
TX-179,Gray County,Texas,48.4,9,129,39.4
TX-181,Grayson County,Texas,54.9,8.7,128,46.2
TX-183,Gregg County,Texas,57.3,7.7,128,49.6
TX-185,Grimes County,Texas,59.5,7,126,52.5
TX-187,Guadalupe County,Texas,60,5.9,122,54.1
TX-189,Hale County,Texas,47.7,6.2,121,41.5
TX-191,Hall County,Texas,51.2,8.1,126,43.2
TX-193,Hamilton County,Texas,57.5,8.5,129,49
TX-195,Hansford County,Texas,46.6,8.2,126,38.4
TX-197,Hardeman County,Texas,52.2,8.5,127,43.7
TX-199,Hardin County,Texas,59.3,6,120,53.3
TX-201,Harris County,Texas,61.8,7,124,54.8
TX-203,Harrison County,Texas,56.7,6.9,125,49.8
TX-205,Hartley County,Texas,44,6,120,38
TX-207,Haskell County,Texas,55,8.6,129,46.4
TX-209,Hays County,Texas,58.7,6.4,122,52.3
TX-211,Hemphill County,Texas,48.2,8.9,128,39.3
TX-213,Henderson County,Texas,57.1,7.8,128,49.3
TX-215,Hidalgo County,Texas,67.1,4.6,116,62.5
TX-217,Hill County,Texas,57.7,8.1,129,49.6
TX-219,Hockley County,Texas,48.7,6.1,123,42.6
TX-221,Hood County,Texas,57.2,8.6,128,48.6
TX-223,Hopkins County,Texas,56.1,9.1,129,47
TX-225,Houston County,Texas,57.2,5.9,121,51.3
TX-227,Howard County,Texas,53.9,6.5,124,47.4
TX-229,Hudspeth County,Texas,51,4.8,121,46.2
TX-231,Hunt County,Texas,55.9,9.3,129,46.6
TX-233,Hutchinson County,Texas,48,8.4,128,39.6
TX-235,Irion County,Texas,55,6.4,125,48.6
TX-237,Jack County,Texas,54.4,8,128,46.4
TX-239,Jackson County,Texas,62,6.2,123,55.8
TX-241,Jasper County,Texas,58.7,6.4,122,52.3
TX-243,Jeff Davis County,Texas,52.1,5.2,120,46.9
TX-245,Jefferson County,Texas,60.2,5.7,120,54.5
TX-247,Jim Hogg County,Texas,65.2,5.2,117,60
TX-249,Jim Wells County,Texas,64.6,5.8,122,58.8
TX-251,Johnson County,Texas,57.2,8.2,128,49
TX-253,Jones County,Texas,55.2,8.1,126,47.1
TX-255,Karnes County,Texas,62.4,6.5,124,55.9
TX-257,Kaufman County,Texas,56.8,8.2,129,48.6
TX-259,Kendall County,Texas,57.9,6,122,51.9
TX-261,Kenedy County,Texas,65.9,5.3,120,60.6
TX-263,Kent County,Texas,53.7,7.6,128,46.1
TX-265,Kerr County,Texas,57.1,6.5,126,50.6
TX-267,Kimble County,Texas,57.2,7.4,127,49.8
TX-269,King County,Texas,53.9,8.5,130,45.4
TX-271,Kinney County,Texas,61.5,7,126,54.5
TX-273,Kleberg County,Texas,64.9,5.7,121,59.2
TX-275,Knox County,Texas,54.6,9,128,45.6
TX-277,Lamar County,Texas,55,8.8,129,46.2
TX-279,Lamb County,Texas,47.2,6,121,41.2
TX-281,Lampasas County,Texas,57.2,7.2,129,50
TX-283,La Salle County,Texas,64,6.8,124,57.2
TX-285,Lavaca County,Texas,61.7,7,126,54.7
TX-287,Lee County,Texas,59.3,7.1,125,52.2
TX-289,Leon County,Texas,57.2,6.3,122,50.9
TX-291,Liberty County,Texas,60.5,6.4,123,54.1
TX-293,Limestone County,Texas,57.4,7.4,128,50
TX-295,Lipscomb County,Texas,47.5,9.3,128,38.2
TX-297,Live Oak County,Texas,64.2,6.8,124,57.4
TX-299,Llano County,Texas,57.9,7.1,128,50.8
TX-301,Loving County,Texas,54.5,6.2,126,48.3
TX-303,Lubbock County,Texas,49.4,6.5,124,42.9
TX-305,Lynn County,Texas,50.9,6.3,123,44.6
TX-307,McCulloch County,Texas,57.1,7.8,128,49.3
TX-309,McLennan County,Texas,58,8.2,129,49.8
TX-311,McMullen County,Texas,64.3,7,124,57.3
TX-313,Madison County,Texas,58.2,6.5,125,51.7
TX-315,Marion County,Texas,56,6.8,123,49.2
TX-317,Martin County,Texas,53.1,6.1,124,47
TX-319,Mason County,Texas,57.5,7.3,128,50.2
TX-321,Matagorda County,Texas,62.3,6.3,123,56
TX-323,Maverick County,Texas,63.6,7.3,127,56.3
TX-325,Medina County,Texas,60.2,5.7,122,54.5
TX-327,Menard County,Texas,56.1,7.1,127,49
TX-329,Midland County,Texas,54.1,6.3,125,47.8
TX-331,Milam County,Texas,58.3,7.3,127,51
TX-333,Mills County,Texas,57.2,8.1,129,49.1
TX-335,Mitchell County,Texas,55,7.7,127,47.3
TX-337,Montague County,Texas,53.9,8.1,126,45.8
TX-339,Montgomery County,Texas,60.8,7.4,126,53.4
TX-341,Moore County,Texas,46,7.4,124,38.6
TX-343,Morris County,Texas,55.9,8,129,47.9
TX-345,Motley County,Texas,51.9,8,127,43.9
TX-347,Nacogdoches County,Texas,57.8,6.8,124,51
TX-349,Navarro County,Texas,57.5,7.8,128,49.7
TX-351,Newton County,Texas,58.7,6.4,123,52.3
TX-353,Nolan County,Texas,55.1,8.4,128,46.7
TX-355,Nueces County,Texas,64.7,5.8,122,58.9
TX-357,Ochiltree County,Texas,47.3,9,129,38.3
TX-359,Oldham County,Texas,46.1,6.8,125,39.3
TX-361,Orange County,Texas,60,6.1,122,53.9
TX-363,Palo Pinto County,Texas,56,8.5,128,47.5
TX-365,Panola County,Texas,57.4,7,126,50.4
TX-367,Parker County,Texas,55.8,8,128,47.8
TX-369,Parmer County,Texas,46.4,6.9,126,39.5
TX-371,Pecos County,Texas,55.3,6.1,125,49.2
TX-373,Polk County,Texas,59.1,6.6,123,52.5
TX-375,Potter County,Texas,46.9,7.7,125,39.2
TX-377,Presidio County,Texas,54.7,4.4,117,50.3
TX-379,Rains County,Texas,56.2,8.9,129,47.3
TX-381,Randall County,Texas,46.7,7.3,125,39.4
TX-383,Reagan County,Texas,54.8,6.5,126,48.3
TX-385,Real County,Texas,58.2,6.6,127,51.6
TX-387,Red River County,Texas,55,8.7,129,46.3
TX-389,Reeves County,Texas,54.8,5.8,123,49
TX-391,Refugio County,Texas,63.4,6,124,57.4
TX-393,Roberts County,Texas,48.4,9.1,129,39.3
TX-395,Robertson County,Texas,57.8,6.8,125,51
TX-397,Rockwall County,Texas,56.2,8.6,129,47.6
TX-399,Runnels County,Texas,56,7.8,126,48.2
TX-401,Rusk County,Texas,57.6,7.3,127,50.3
TX-403,Sabine County,Texas,57.6,6.5,123,51.1
TX-405,San Augustine County,Texas,57.8,6.6,123,51.2
TX-407,San Jacinto County,Texas,59.8,6.9,126,52.9
TX-409,San Patricio County,Texas,64,5.7,122,58.3
TX-411,San Saba County,Texas,57.5,7.7,129,49.8
TX-413,Schleicher County,Texas,55.5,6.6,126,48.9
TX-415,Scurry County,Texas,54.1,7.7,127,46.4
TX-417,Shackelford County,Texas,56,8.9,129,47.1
TX-419,Shelby County,Texas,57.4,6.8,123,50.6
TX-421,Sherman County,Texas,44.8,6.8,124,38
TX-423,Smith County,Texas,57.1,7.9,129,49.2
TX-425,Somervell County,Texas,57.8,8.8,129,49
TX-427,Starr County,Texas,66.5,4.9,116,61.6
TX-429,Stephens County,Texas,56.1,9,129,47.1
TX-431,Sterling County,Texas,54.4,6.7,125,47.7
TX-433,Stonewall County,Texas,54.4,8.1,128,46.3
TX-435,Sutton County,Texas,56.6,7,127,49.6
TX-437,Swisher County,Texas,47.4,6.9,123,40.5
TX-439,Tarrant County,Texas,56.7,8.1,128,48.6
TX-441,Taylor County,Texas,55.5,8.2,128,47.3
TX-443,Terrell County,Texas,56.7,5.8,125,50.9
TX-445,Terry County,Texas,50,5.9,121,44.1
TX-447,Throckmorton County,Texas,55.4,9.1,129,46.3
TX-449,Titus County,Texas,55.9,8.6,129,47.3
TX-451,Tom Green County,Texas,55.5,6.5,125,49
TX-453,Travis County,Texas,58.8,6.6,122,52.2
TX-455,Trinity County,Texas,58.2,6.3,121,51.9
TX-457,Tyler County,Texas,58.8,6.4,123,52.4
TX-459,Upshur County,Texas,56.6,7.9,129,48.7
TX-461,Upton County,Texas,55.6,6.6,126,49
TX-463,Uvalde County,Texas,60.7,6.3,123,54.4
TX-465,Val Verde County,Texas,59.7,7.1,128,52.6
TX-467,Van Zandt County,Texas,56.5,8.3,129,48.2
TX-469,Victoria County,Texas,62.2,5.9,124,56.3
TX-471,Walker County,Texas,59.1,6.7,126,52.4
TX-473,Waller County,Texas,61.1,7.4,128,53.7
TX-475,Ward County,Texas,55.6,6.7,126,48.9
TX-477,Washington County,Texas,60.1,7.2,126,52.9
TX-479,Webb County,Texas,64.8,6.4,124,58.4
TX-481,Wharton County,Texas,62.1,6.9,124,55.2
TX-483,Wheeler County,Texas,48.7,8.4,126,40.3
TX-485,Wichita County,Texas,52.7,7.8,126,44.9
TX-487,Wilbarger County,Texas,52.6,8.1,127,44.5
TX-489,Willacy County,Texas,66.8,4.8,117,62
TX-491,Williamson County,Texas,58.5,7.2,124,51.3
TX-493,Wilson County,Texas,61.4,6.1,124,55.3
TX-495,Winkler County,Texas,54.4,6.5,126,47.9
TX-497,Wise County,Texas,55,8,128,47
TX-499,Wood County,Texas,56.4,8.5,129,47.9
TX-501,Yoakum County,Texas,49.8,6.4,126,43.4
TX-503,Young County,Texas,55,8.6,128,46.4
TX-505,Zapata County,Texas,65.6,5.1,117,60.5
TX-507,Zavala County,Texas,62.6,6.3,125,56.3
UT-001,Beaver County,Utah,35.1,3.7,101,31.4
UT-003,Box Elder County,Utah,32.9,3.6,101,29.3
UT-005,Cache County,Utah,29,3.9,97,25.1
UT-007,Carbon County,Utah,28.6,3.2,95,25.4
UT-009,Daggett County,Utah,27.1,4.3,101,22.8
UT-011,Davis County,Utah,33.9,3.2,98,30.7
UT-013,Duchesne County,Utah,26.7,4.2,91,22.5
UT-015,Emery County,Utah,35.4,4.6,112,30.8
UT-017,Garfield County,Utah,34.2,3.3,99,30.9
UT-019,Grand County,Utah,36.8,5.8,118,31
UT-021,Iron County,Utah,35.2,3.5,102,31.7
UT-023,Juab County,Utah,36.4,4.2,111,32.2
UT-025,Kane County,Utah,37.9,2.9,100,35
UT-027,Millard County,Utah,37.6,4.6,114,33
UT-029,Morgan County,Utah,29,3.1,97,25.9
UT-031,Piute County,Utah,29.8,2.8,94,27
UT-033,Rich County,Utah,24.7,3.5,97,21.2
UT-035,Salt Lake County,Utah,33.9,3.1,98,30.8
UT-037,San Juan County,Utah,38.2,3.6,109,34.6
UT-039,Sanpete County,Utah,29.9,3.3,99,26.6
UT-041,Sevier County,Utah,31,3,95,28
UT-043,Summit County,Utah,24.9,2.9,97,22
UT-045,Tooele County,Utah,35.2,2.8,99,32.4
UT-047,Uintah County,Utah,31,6.8,116,24.2
UT-049,Utah County,Utah,32.9,4.1,110,28.8
UT-051,Wasatch County,Utah,26.8,2.9,97,23.9
UT-053,Washington County,Utah,42.4,3,102,39.4
UT-055,Wayne County,Utah,37.1,4.8,116,32.3
UT-057,Weber County,Utah,31.1,3.9,101,27.2
VT-001,Addison County,Vermont,27.3,9.8,127,17.5
VT-003,Bennington County,Vermont,27.5,9.2,128,18.3
VT-005,Caledonia County,Vermont,24.8,10.1,128,14.7
VT-007,Chittenden County,Vermont,28.2,11.2,129,17
VT-009,Essex County,Vermont,22.8,9.4,127,13.4
VT-011,Franklin County,Vermont,26.7,11,128,15.7
VT-013,Grand Isle County,Vermont,27.9,11,128,16.9
VT-015,Lamoille County,Vermont,25.6,10.8,128,14.8
VT-017,Orange County,Vermont,26.1,9.6,127,16.5
VT-019,Orleans County,Vermont,24.1,10.2,127,13.9
VT-021,Rutland County,Vermont,27.2,9.4,126,17.8
VT-023,Washington County,Vermont,26.2,10.7,129,15.5
VT-025,Windham County,Vermont,28.4,9.1,127,19.3
VT-027,Windsor County,Vermont,27.1,9.2,128,17.9
VA-001,Accomack County,Virginia,42,4.4,107,37.6
VA-003,Albemarle County,Virginia,43,6.9,124,36.1
VA-005,Alleghany County,Virginia,41.2,7,123,34.2
VA-007,Amelia County,Virginia,43.5,4.9,113,38.6
VA-009,Amherst County,Virginia,42.2,5.9,120,36.3
VA-011,Appomattox County,Virginia,43.3,6.1,120,37.2
VA-013,Arlington County,Virginia,42.4,7.2,125,35.2
VA-015,Augusta County,Virginia,41,7.5,125,33.5
VA-017,Bath County,Virginia,40.4,7.4,127,33
VA-019,Bedford County,Virginia,43.2,5.9,121,37.3
VA-021,Bland County,Virginia,40,6.4,121,33.6
VA-023,Botetourt County,Virginia,42.8,6.4,122,36.4
VA-025,Brunswick County,Virginia,44.6,5.1,117,39.5
VA-027,Buchanan County,Virginia,42.7,6.7,120,36
VA-029,Buckingham County,Virginia,43.9,6.4,121,37.5
VA-031,Campbell County,Virginia,43,5.7,119,37.3
VA-033,Caroline County,Virginia,42,4.8,109,37.2
VA-035,Carroll County,Virginia,40.9,6.4,122,34.5
VA-036,Charles City County,Virginia,43.5,3.3,98,40.2
VA-037,Charlotte County,Virginia,44.1,6.2,120,37.9
VA-041,Chesterfield County,Virginia,43,3.6,102,39.4
VA-043,Clarke County,Virginia,39.7,6.9,122,32.8
VA-045,Craig County,Virginia,41.4,7.1,122,34.3
VA-047,Culpeper County,Virginia,41.4,6.3,120,35.1
